1.41623665874	-0.756990347215	-0.00155387292616	0.000372569237007	-0.000436976468754	-0.997561949017	-0.0697841537626
1.41623665874	-0.756990347215	-0.00155387292616	0.000372569237007	-0.000436976468754	-0.997561949017	-0.0697841537626
1.41623555948	-0.756990200286	-0.00155387728591	0.000372590913723	-0.000437035582884	-0.997561830961	-0.0697858408718
1.4162343595	-0.756990039787	-0.00155388376686	0.00037261371554	-0.000437097996839	-0.997561701867	-0.0697876856834
1.41623346031	-0.756989919385	-0.00155388592213	0.000372632872253	-0.000437147040018	-0.997561605174	-0.0697890674065
1.4162320614	-0.756989732583	-0.00155389282111	0.000372659394997	-0.000437218956876	-0.997561454546	-0.0697912198573
1.41623109553	-0.756989603566	-0.00155389586297	0.000372675105057	-0.000437270709414	-0.997561350001	-0.0697927137476
1.41622979772	-0.756989429799	-0.00155390261745	0.000372701024585	-0.00043734029464	-0.997561210346	-0.069794709257
1.41622873283	-0.756989287696	-0.00155390671422	0.000372722333539	-0.0004373947215	-0.997561095288	-0.0697963532868
1.41622760128	-0.75698913649	-0.00155391326172	0.000372742366239	-0.000437455268072	-0.997560973139	-0.0697980985863
1.41622680306	-0.756989029583	-0.00155391513722	0.000372757899342	-0.00043749776715	-0.997560886821	-0.0697993318904
1.41622553962	-0.756988860638	-0.00155392266191	0.000372783790114	-0.000437564308312	-0.997560750412	-0.069801280836
1.41622437514	-0.756988705106	-0.00155392359596	0.000372803068017	-0.000437628027868	-0.997560624028	-0.0698030865244
1.41622437514	-0.756988705106	-0.00155392359596	0.000372803068017	-0.000437628027868	-0.997560624028	-0.0698030865244
1.41622254823	-0.756988460788	-0.00155393193257	0.000372839522592	-0.000437724287869	-0.997560426548	-0.0698059078728
1.41622091949	-0.756988243017	-0.00155394167834	0.00037286788175	-0.000437811994565	-0.997560250066	-0.0698084291358
1.41622035563	-0.756988167568	-0.00155394475754	0.000372881335269	-0.000437841215698	-0.997560189052	-0.0698093007582
1.41621876141	-0.756987954623	-0.00155395048076	0.000372909316787	-0.000437926593321	-0.997560015813	-0.0698117755786
1.41621783146	-0.756987830192	-0.00155395273507	0.00037292788729	-0.000437976120532	-0.997559914652	-0.0698132206723
1.4162166702	-0.756987674933	-0.00155396008842	0.000372948776374	-0.000438037219043	-0.997559788677	-0.0698150202184
1.41621521006	-0.756987479868	-0.00155396471119	0.000372976580766	-0.00043811599181	-0.997559629634	-0.0698172920374
1.41621431448	-0.756987360049	-0.00155396892765	0.000372993932113	-0.000438163912707	-0.997559532316	-0.0698186821215
1.41621371758	-0.756987280115	-0.00155397237287	0.000373007363417	-0.000438195172813	-0.997559467387	-0.0698196095496
1.41621219222	-0.756987076419	-0.00155397836077	0.000373033428561	-0.000438277876238	-0.997559301174	-0.0698219836483
1.41621093297	-0.756986907814	-0.00155398338779	0.000373056558025	-0.000438344562118	-0.997559163777	-0.0698239460911
1.41621037002	-0.756986832623	-0.00155398650876	0.000373071139982	-0.000438376126674	-0.99755910271	-0.069824818257
1.4162088459	-0.756986628892	-0.00155399381688	0.000373100868697	-0.000438457526756	-0.997558936516	-0.0698271918969
1.41620834891	-0.75698656217	-0.00155399552941	0.000373108512838	-0.000438484974285	-0.997558881985	-0.0698279707168
1.41620692465	-0.756986371852	-0.00155400025934	0.000373136424017	-0.000438561563572	-0.997558726408	-0.069830192615
1.41620586483	-0.756986230293	-0.00155400529855	0.000373150231148	-0.000438617846792	-0.99755861055	-0.0698318472587
1.41620454169	-0.756986053326	-0.0015540097864	0.000373178368611	-0.000438689928409	-0.997558465683	-0.0698339160729
1.4162036153	-0.756985929362	-0.00155401452524	0.000373198177217	-0.000438739317708	-0.997558364354	-0.0698353630857
1.41620252306	-0.756985783238	-0.00155401970494	0.000373219304883	-0.000438798340664	-0.997558244683	-0.0698370720221
1.41620106775	-0.756985588929	-0.00155402549529	0.000373243774217	-0.000438877416952	-0.997558085126	-0.0698393504812
1.41620014249	-0.756985465099	-0.00155403045002	0.000373262101464	-0.000438926687437	-0.997557983737	-0.0698407982559
1.41619895287	-0.756985306056	-0.00155403596517	0.000373287803685	-0.000438992033544	-0.99755785335	-0.0698426600372
1.41619763068	-0.756985129136	-0.00155404061641	0.000373310041445	-0.000439063374719	-0.997557707837	-0.0698447378006
1.4161970363	-0.756985049884	-0.00155404359445	0.000373322568387	-0.000439096670845	-0.997557642712	-0.0698456676691
1.41619538442	-0.756984828899	-0.00155405040101	0.000373352503218	-0.000439184577709	-0.997557461141	-0.0698482601572
1.41619479054	-0.756984749494	-0.00155405406872	0.000373364845781	-0.00043921791939	-0.997557395817	-0.0698491928142
1.41619320623	-0.756984537571	-0.00155406107796	0.000373397002916	-0.000439303156236	-0.997557221558	-0.0698516807642
1.41619284302	-0.756984488979	-0.00155406122613	0.000373402973141	-0.000439322733286	-0.997557181398	-0.0698522541275
1.41619125937	-0.756984277305	-0.00155406954257	0.000373434876928	-0.000439409932971	-0.997557006994	-0.069854744026
1.41619036843	-0.75698415816	-0.00155407199987	0.000373448755326	-0.000439457875746	-0.997556908664	-0.0698561478243
1.41618911552	-0.75698399057	-0.00155407799499	0.000373471716588	-0.000439527087574	-0.997556770184	-0.0698581247561
1.41618835667	-0.756983889242	-0.00155408091815	0.000373487121314	-0.000439568731468	-0.997556686599	-0.0698593179847
1.41618684063	-0.756983686451	-0.0015540882763	0.000373514058216	-0.000439651447643	-0.997556519133	-0.0698617086055
1.41618572073	-0.756983536671	-0.00155409375689	0.000373539191124	-0.000439712853074	-0.99755639528	-0.0698634765617
1.41618499513	-0.756983439624	-0.00155409491219	0.000373549562915	-0.00043975307652	-0.997556314813	-0.0698646251976
1.4161836124	-0.756983254798	-0.00155410177297	0.000373576991915	-0.000439828380539	-0.997556161977	-0.0698668067986
1.41618288821	-0.756983157672	-0.00155410377306	0.000373592818844	-0.000439868771428	-0.997556081895	-0.0698679498658
1.41618160416	-0.756982986171	-0.00155411036714	0.000373615943392	-0.00043993816959	-0.997555939627	-0.0698699805434
1.41618041896	-0.756982827558	-0.00155411360093	0.000373638077764	-0.000440003834092	-0.997555807927	-0.0698718602989
1.41617933358	-0.756982682434	-0.00155412077446	0.000373658108254	-0.000440062200926	-0.997555687639	-0.0698735771451
1.4161779187	-0.756982493434	-0.00155412579217	0.000373683199811	-0.000440140100852	-0.997555530519	-0.0698758196278
1.4161773929	-0.756982422837	-0.0015541286854	0.000373693552425	-0.000440169959254	-0.997555472044	-0.0698766541797
1.41617611077	-0.7569822515	-0.00155413350798	0.000373719889181	-0.000440240589834	-0.997555329602	-0.0698786870561
1.41617489446	-0.756982088984	-0.00155414067543	0.000373743076479	-0.000440307839582	-0.997555194365	-0.0698806170523
1.41617374457	-0.756981935168	-0.00155414536702	0.000373763674394	-0.000440371767504	-0.997555066525	-0.0698824414572
1.41617305485	-0.756981842879	-0.00155414596572	0.000373775969925	-0.00044041024912	-0.997554989362	-0.0698835426156
1.41617157628	-0.75698164497	-0.00155415321568	0.000373802699955	-0.0004404919647	-0.997554824734	-0.0698858919085
1.41617055943	-0.756981509133	-0.00155415861433	0.000373824802975	-0.000440546887149	-0.997554711601	-0.0698875062983
1.41616970536	-0.756981394855	-0.00155416040504	0.000373839398653	-0.00044059499635	-0.997554615732	-0.0698888743084
1.41616809736	-0.756981179826	-0.00155416806964	0.000373872770483	-0.000440682935913	-0.997554436575	-0.0698914307088
1.41616740823	-0.756981087634	-0.00155417127429	0.0003738844332	-0.000440721536402	-0.997554359496	-0.0698925305441
1.41616576868	-0.756980868299	-0.00155417809676	0.00037391357496	-0.000440812901283	-0.997554176105	-0.069895147247
1.41616504771	-0.756980771986	-0.00155418260587	0.000373931202597	-0.000440852796489	-0.997554095636	-0.0698962953588
1.41616370307	-0.756980592014	-0.00155418779772	0.000373953654556	-0.000440929755549	-0.997553945129	-0.0698984427371
1.4161626547	-0.756980451948	-0.00155419344718	0.000373972852473	-0.000440986422321	-0.99755382778	-0.0699001170003
1.41616203193	-0.756980368707	-0.0015541945984	0.000373983914122	-0.000441022121231	-0.997553757809	-0.0699011152699
1.41616052562	-0.75698016719	-0.00155420357995	0.00037401404633	-0.000441105276072	-0.997553589174	-0.0699035211273
1.41615947746	-0.756980026828	-0.0015542058741	0.000374033671784	-0.000441163431238	-0.997553471193	-0.0699052042676
1.41615872481	-0.756979926378	-0.00155421117398	0.000374049338936	-0.000441205561668	-0.997553386764	-0.0699064087189
1.41615715341	-0.756979715993	-0.00155421592439	0.000374078913893	-0.000441291600275	-0.997553210376	-0.0699089250107
1.41615623733	-0.756979593593	-0.0015542207668	0.00037409399461	-0.000441344423418	-0.997553107193	-0.0699103969243
1.41615535434	-0.756979475656	-0.00155422609698	0.000374114967592	-0.000441393700169	-0.997553008174	-0.0699118093871
1.41615420913	-0.756979322223	-0.00155423071436	0.000374134543623	-0.000441457783803	-0.997552879208	-0.0699136490431
1.41615306538	-0.756979169402	-0.00155423455726	0.000374157147859	-0.000441522275991	-0.997552750434	-0.0699154858832
1.41615182331	-0.75697900299	-0.00155424092444	0.000374180649265	-0.000441592801251	-0.99755261055	-0.0699174811488
1.41615103848	-0.756978898162	-0.00155424444765	0.000374194642323	-0.000441635605053	-0.997552521812	-0.0699187468699
1.41614953626	-0.756978697203	-0.00155424987196	0.000374222921791	-0.000441721761354	-0.997552352456	-0.0699211623779
1.41614852374	-0.756978561741	-0.00155425537308	0.000374241085399	-0.000441776484389	-0.997552238092	-0.069922793531
1.41614780578	-0.756978465629	-0.00155425745437	0.000374257578535	-0.000441818739331	-0.997552156846	-0.0699239522542
1.41614607523	-0.756978234333	-0.00155426597963	0.000374286709551	-0.000441914212824	-0.997551961331	-0.0699267407126
1.41614561839	-0.756978173166	-0.00155426777801	0.000374297295191	-0.00044193934906	-0.99755190954	-0.0699274793191
1.41614418333	-0.756977981283	-0.00155427405588	0.000374326597535	-0.00044202254743	-0.997551747449	-0.0699297909154
1.41614278055	-0.756977793546	-0.0015542803251	0.000374348989673	-0.00044210118282	-0.997551588206	-0.0699320618626
1.41614219358	-0.756977715116	-0.00155428200831	0.000374363407064	-0.000442135049079	-0.99755152179	-0.0699330089691
1.41614082397	-0.756977531769	-0.00155428729378	0.000374386647352	-0.000442213224453	-0.997551366556	-0.0699352226344
1.41613984697	-0.756977401206	-0.00155429420503	0.000374407393678	-0.000442267140109	-0.99755125567	-0.0699368038376
1.41613880372	-0.756977261734	-0.00155429827337	0.000374426044683	-0.000442326605415	-0.997551137192	-0.069938493258
1.41613805458	-0.756977161397	-0.00155430000933	0.000374439066929	-0.000442370150161	-0.997551052293	-0.0699397038392
1.41613636165	-0.756976934984	-0.00155430799331	0.000374473433706	-0.000442466445648	-0.997550859483	-0.0699424530369
1.4161354499	-0.756976813053	-0.00155431196534	0.00037448922989	-0.000442518436355	-0.997550756146	-0.0699439264512
1.41613440789	-0.756976673485	-0.00155431598304	0.000374504507229	-0.000442575647066	-0.997550637052	-0.0699456245327
1.41613323727	-0.756976517141	-0.00155432040498	0.000374529055942	-0.000442644425175	-0.997550504038	-0.0699475209596
1.41613226077	-0.75697638631	-0.00155432522233	0.000374552481275	-0.000442698200942	-0.997550392645	-0.0699491090882
1.4161315779	-0.756976294854	-0.00155432994296	0.000374560534663	-0.000442736867907	-0.997550314952	-0.0699502167858
1.41613037551	-0.756976134271	-0.00155433370557	0.000374585434135	-0.000442806143975	-0.997550177614	-0.0699521747408
1.41612904288	-0.756975955837	-0.00155434141927	0.000374613570608	-0.000442882184305	-0.997550025632	-0.0699543414131
1.41612790493	-0.756975803656	-0.00155434332092	0.000374632732971	-0.000442948075239	-0.997549895501	-0.0699561965282
1.41612728771	-0.7569757211	-0.00155434876982	0.000374642363218	-0.000442982808694	-0.997549825005	-0.0699572015056
1.41612602154	-0.756975551619	-0.00155435192141	0.000374666647491	-0.000443056330705	-0.997549680181	-0.0699592659802
1.41612488492	-0.756975399604	-0.00155435970798	0.000374690459646	-0.000443119864768	-0.997549549911	-0.0699611229453
1.4161236509	-0.756975234605	-0.00155436228724	0.000374708422768	-0.000443192152728	-0.997549408998	-0.0699631315873
1.41612293765	-0.756975139285	-0.00155436906683	0.00037472419554	-0.000443230860778	-0.997549327111	-0.0699642988132
1.41612163992	-0.756974965553	-0.0015543739158	0.000374752445316	-0.000443307238206	-0.997549178009	-0.0699664240365
1.41612043914	-0.756974804995	-0.00155437786427	0.00037477339299	-0.000443375678333	-0.997549040752	-0.0699683804148
1.41611927193	-0.756974648751	-0.00155438387416	0.000374790316837	-0.000443442090238	-0.99754890646	-0.0699702945017
1.41611833291	-0.756974523262	-0.00155438695003	0.000374811144059	-0.000443496634086	-0.997548798497	-0.0699718332224
1.41611700344	-0.756974345191	-0.00155439286027	0.000374840101578	-0.000443572731511	-0.997548645799	-0.0699740094796
1.41611632324	-0.756974254219	-0.00155439564508	0.000374849231768	-0.000443612353046	-0.997548567704	-0.069975122486
1.41611483357	-0.756974054995	-0.00155440263478	0.000374879498158	-0.000443698207647	-0.997548395947	-0.0699775702663
1.4161141536	-0.756973963946	-0.00155440458779	0.000374892827716	-0.000443738413858	-0.997548317915	-0.0699786823046
1.41611263211	-0.756973760458	-0.00155441354017	0.000374920420327	-0.000443825827958	-0.997548142618	-0.0699811804213
1.41611221081	-0.756973704138	-0.0015544146552	0.000374925268051	-0.000443849466518	-0.997548093696	-0.0699818776034
1.41611056123	-0.756973483306	-0.00155442092847	0.000374958269695	-0.000443946527363	-0.997547903404	-0.0699845892441
1.41610962312	-0.756973357682	-0.00155442584484	0.000374979255571	-0.000443999787348	-0.997547795162	-0.0699861316408
1.41610858819	-0.756973219404	-0.00155442932521	0.000374996672421	-0.00044406053901	-0.997547675667	-0.0699878343688
1.41610729524	-0.756973046197	-0.0015544354885	0.000375020388672	-0.000444134895855	-0.997547526264	-0.0699899631923
1.4161062608	-0.75697290808	-0.0015544404551	0.000375038788285	-0.000444194061597	-0.997547406301	-0.069991672502
1.41610532395	-0.756972782859	-0.00155444449092	0.000375057340587	-0.000444249354456	-0.997547297969	-0.0699932160241
1.41610454861	-0.756972678863	-0.00155444742734	0.000375072863174	-0.000444294217725	-0.997547208425	-0.0699944918358
1.41610351566	-0.756972540586	-0.00155445166718	0.000375092281822	-0.000444354143233	-0.997547088527	-0.0699962000849
1.4161022885	-0.756972376463	-0.00155445577005	0.000375116805407	-0.000444426790244	-0.997546946291	-0.0699982265292
1.41610125529	-0.75697223821	-0.00155446235144	0.000375134391401	-0.000444485650401	-0.997546826489	-0.0699999333481
1.41610022327	-0.756972100087	-0.00155446785723	0.000375154299709	-0.000444546266438	-0.997546706657	-0.0700016405282
1.41609890047	-0.756971923081	-0.0015544711619	0.000375179820653	-0.000444624189473	-0.997546552772	-0.0700038327609
1.41609748166	-0.756971733363	-0.00155447949173	0.00037520584914	-0.000444706022285	-0.997546388078	-0.0700061789376
1.41609677196	-0.756971638241	-0.00155448144641	0.000375218269709	-0.000444748271134	-0.997546305342	-0.0700073575361
1.41609538674	-0.756971453025	-0.00155448785958	0.000375243745524	-0.000444829967602	-0.997546144212	-0.0700096528114
1.41609448452	-0.756971332167	-0.0015544920455	0.000375262180672	-0.000444882034604	-0.997546039108	-0.0700111499627
1.4160877167	-0.756970569681	-0.00155448378313	0.000371370248736	-0.000444861483431	-0.997546222131	-0.0700085630132
1.4159402713	-0.756951211545	-0.00155546578453	0.000275304346914	-0.000442540824313	-0.997554811795	-0.0698865210903
1.41476252122	-0.756786934973	-0.0015435293353	-0.000324143959432	-0.000458908928461	-0.997634493908	-0.0687393693428
1.41100247226	-0.756278615512	-0.00152671640802	-0.000916543957407	-0.000608723416543	-0.99784250404	-0.0656439375348
1.40787676735	-0.755868952177	-0.00152772721075	-0.000716535763774	-0.000701190709107	-0.997935254433	-0.0642201126402
1.40240239745	-0.755167161778	-0.00154413007222	-0.00013805936478	-0.000745427835073	-0.997998214675	-0.0632375583293
1.39877861444	-0.754706562284	-0.001552391401	7.47235999018e-05	-0.000694753100218	-0.997994198504	-0.063301591496
1.39100109181	-0.753710059271	-0.00155404793886	7.14552812616e-05	-0.00046566267213	-0.997904148455	-0.0647077163013
1.38303593525	-0.752658093593	-0.00154257597304	-0.000192109893713	-0.000191199877665	-0.997740368204	-0.0671869346889
1.37619066411	-0.751717491586	-0.00153273626033	-0.000264734419728	-1.17412059665e-05	-0.997584795121	-0.0694586662748
1.36529433715	-0.750154997106	-0.00155747673019	6.53897855279e-05	0.000101230803921	-0.997304613603	-0.0733722915209
1.35589869229	-0.748730679975	-0.00155519542228	0.000143063785851	0.00012418359831	-0.9970059009	-0.0773252719421
1.34668817484	-0.747253507373	-0.00155339961292	0.000249493434847	8.75951386485e-05	-0.996649800243	-0.0817869534583
1.34065416389	-0.746240152831	-0.00156267058409	0.000368460619469	2.92972587713e-05	-0.996391409958	-0.0848765075932
1.32469076256	-0.743364918978	-0.0015563132472	0.000150861769555	-9.43244947754e-05	-0.995614429031	-0.0935514673774
1.30555695472	-0.739536004622	-0.00153369369186	-0.000266589918651	-0.000174799512228	-0.994601994508	-0.10376305169
1.29509291064	-0.737272098876	-0.00154247641453	-0.000190730058321	-0.000196880441387	-0.993996209046	-0.109414173041
1.27958776303	-0.73368323393	-0.00154450508229	-1.18515737296e-05	-0.00012253676926	-0.993032941323	-0.1178370158
1.26428202193	-0.729871414052	-0.00156593351568	0.000499458742317	-3.95104552023e-05	-0.992017311944	-0.126100760436
1.24699463885	-0.725252122733	-0.00157906171474	0.000658746281795	7.97566938839e-05	-0.990911098545	-0.134516744212
1.23034412387	-0.720517004778	-0.00156317889196	0.000539465549707	0.000133848051523	-0.989862105119	-0.142030644267
1.21471530831	-0.715823880975	-0.00156578059544	0.000515090160089	0.000107787352353	-0.988829920828	-0.149047343953
1.19901441532	-0.71086776514	-0.00156468099788	0.000492001796295	1.01936169343e-05	-0.987821573003	-0.155590159521
